Mode 1 Ntrig 50
32  77   0   0   0   0   0   0   0   0   2   0   6   6   5  21  27  29  39  47  46  48  50  50  50  50  50  50  50  50  50  50  50  50
32  88   0   0   0   0   0   0   0   0   3   8   6  10  14  13  26  32  33  45  47  46  49  50  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   0   2   5   6  11  17  28  29  42  46  48  47  49  50  48  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   1   0   2   1   4   5  18  21  28  38  36  44  45  46  46  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   2   0   1   2  11   8  15  15  25  33  36  43  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   3   3   3   9   6  21  25  36  42  45  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   1   0   2   2  13  10  25  23  33  35  42  42  48  47  48  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   1   2   6   8  16  21  30  41  37  44  46  48  50  49  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   2   0   0   4  10   7  16  24  31  38  47  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   3   0   6   5  14  13  27  23  25  40  38  44  47  49  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   1   5   3   3   7  14  26  32  35  37  45  48  50  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   2   4   5  20  11  17  24  28  40  42  42  48  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   2   4   2   4   8  15  23  26  34  34  35  44  45  48  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   1   1   1   0   7  10  10  13  22  31  35  43  46  46  48  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   3   5  11  19  25  24  32  33  34  44  48  50  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   2   3   5   3   6  15  13  33  36  41  38  49  45  49  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   1   0   0   1   7   6   9   9  21  29  24  44  43  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1   3   5   8  17  23  37  35  39  42  45  48  48  47  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   1   1   1   4   8  11  21  26  34  41  39  46  49  49  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   1   4   8  10   9  14  12  20  25  40  43  42  49  50  49  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   1   0   0   2   3   7   6  19  27  31  37  44  50  48  50  48  49  50  49  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   1   5   8  10  13  19  23  20  28  39  45  44  48  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   5   5   9  13  17  22  20  32  36  37  46  48  48  48  49  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   1   1   2   6  10  14  21  30  34  44  40  47  44  48  49  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   2   1   4   3  10  16  24  31  32  30  38  42  43  49  50  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   0   0   5   1   8   6  10  18  30  38  37  44  47  48  49  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   2   0   2   4   5   8  14  19  21  29  35  37  46  49  49  48  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   2   3   4  10  17  18  31  39  42  45  48  48  50  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   1   5   6  12   6  17  23  30  37  40  45  45  49  49  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   0   2   2   1   5   7  11  22  17  30  31  42  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   1   4   2   3   2   6   7  15  26  33  37  44  47  47  49  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   2   2  13  16  13  21  37  40  42  47  44  48  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   2   1   0   3   8  11  12  25  27  41  44  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   4   1   3  10  20  15  28  35  28  38  43  46  49  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   2   2   0   5   6   7  14  13  22  28  32  42  43  46  49  49  50  49  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   4   9   0   7  12  24  28  35  43  43  47  49  50  49  50  49  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   2   4   7  10  14  18  17  27  34  34  46  48  48  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   0   1   3   6  15  19  25  41  39  46  46  49  50  48  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   2   6   9  15  19  27  38  39  45  44  46  44  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   0   4   4   9  12  25  33  39  42  48  49  50  50  49  49  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   2   7   3  14  20  22  38  40  44  43  45  49  50  47  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   1   2   2  11  14  21  28  36  38  44  46  47  50  49  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   1   1   3   6  12  12  21  19  16  29  33  36  45  44  50  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   2   0   1   3  12  10  15  15  10  29  32  44  43  47  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   2   4   5  14   7  16  14  24  31  35  37  44  46  50  49  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   1   0   3   3   2   8  15  13  18  29  41  44  43  49  49  50  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   2   5   6   4   3  12  17  35  33  35  40  44  49  49  49  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   1   3   2  12   8  12  24  25  33  35  40  44  46  49  49  50  50  50  50  50  50  50  50  50  50
32  89   0   0   0   0   0   1   0   4   4   7  13  13  18  17  31  30  33  44  38  45  48  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1   3   9  13  19  34  35  37  41  40  46  49  50  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   1   1   3   3   4  11  20  20  30  29  36  39  43  43  48  49  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   2   2   0   3   3   6  15  17  32  32  43  43  48  49  48  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   1   5   7  10  14  22  25  30  28  35  46  43  48  50  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   1   0   0   0   1   4   8  13  20  27  38  31  43  39  46  46  49  48  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   2   0   2   2   8  10  11  12  19  25  30  34  43  45  46  49  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   1   1   2   3   5  14  14  16  37  36  40  44  48  50  49  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   2   7   9  13  19  20  31  32  33  35  45  46  47  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   4   7  13  16  19  29  37  41  43  47  47  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   0   0   1   1   6   8  20  17  30  39  46  45  48  49  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   0   0   0   2   4   7  13  17  22  33  34  41  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   1   0   0   0   0   1   2   2   2   4  15  22  25  30  39  43  46  47  46  48  49  50  50  49  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   3   6  10  20  35  31  46  43  44  45  48  49  47  48  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   7   8  16  17  28  31  43  47  47  46  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   1   0   3   4   9  10  17  23  33  43  41  44  50  47  50  49  49  50  50  50  50  50  50  50  50
32  81   0   0   0   0   1   1   1   0   1   1   4   9  13  20  26  36  38  42  46  46  50  49  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   2   4   9   4   7  17  18  25  37  37  45  48  48  49  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   2   2   5   8  12  21  28  37  43  48  47  45  48  49  49  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   2   0   6   8  11  14  25  14  28  39  39  41  47  49  50  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   1   4   3   6   5   6  15  18  38  44  45  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   0   0   1   6   8  16  22  34  34  41  45  49  49  49  50  50  50  50  49  50  50  50  50  50
32  88   0   0   0   0   0   0   1   1   2   6   6   5  16  25  24  31  22  35  44  45  44  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   3   1   8   9  13  19  25  36  38  41  47  47  50  49  50  50  50  50  50  50  50  50  50  50
32  86   0   0   0   0   0   0   0   0   2   3   4  14  16  16  31  36  36  41  44  46  48  50  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   0   1   2   7  11   6  17  30  27  32  43  44  48  48  50  48  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   0   0   2   4  18  16  23  25  37  45  44  42  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   1   4   7   9  20  28  33  40  47  45  46  50  50  49  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   0   0   2  11   8  20  24  32  40  42  43  46  49  50  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   1   0   0   2   4   3   9  13  23  25  26  39  49  44  48  49  48  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   1   0   1   0   2   7  13  21  20  35  38  39  42  45  47  49  49  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   5   5   6  17   9  23  31  33  33  40  44  47  50  48  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   1   0   0   0   1   0   0   5   7  11  19  28  38  40  45  49  48  49  50  49  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   0   0   0   7  11  18  25  24  35  45  40  46  46  49  48  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   0   1   4   1   4   7  19  27  33  36  45  43  47  50  49  50  50  50  50  50  49  50  50  50  50
32  68   0   0   0   0   0   0   0   1   2   1   1  10  18  15  36  36  45  44  47  48  45  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   1   1   1   0   3   7  13  14  22  37  32  44  45  47  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   2   5   6  16  14  20  29  30  31  43  44  47  50  49  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   1   2   1   9   9  28  26  34  39  36  46  45  50  47  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   1   0   0   0   1   1   2   3   5  16  21  25  36  41  47  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1   4   9  15  22  28  36  38  41  44  47  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   2   2   5   8   7  15  24  28  31  38  40  46  50  50  50  50  50  50  50  49  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   1   5   4  13  19  24  38  40  42  42  45  46  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   3   6  12  15  29  26  34  43  44  46  49  49  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   1   0   0   1   1   4   8   8   7  19  23  30  34  44  46  50  48  49  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   1   1   4   7  18  17  25  35  38  47  43  50  48  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   0   2   6   5  14  24  33  39  43  47  46  50  49  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   1   4   4  13   7  21  20  33  33  35  41  46  47  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   2   1   2   3   9   5   4  14  19  31  31  36  45  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   1   3   5   6  10  21  18  26  34  36  43  50  47  47  48  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   1   4   5  13  23  31  34  35  44  45  47  48  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   1   1   1   6  13  16  25  30  36  39  42  46  44  48  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   1   1   2  11  16  19  16  29  32  33  43  49  50  50  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   1   3   2   7  15   9  24  26  30  38  43  47  49  50  50  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   2  10  12  18  27  34  36  46  45  46  46  49  49  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   3   3   4   3  14  15  25  34  37  39  45  49  49  50  50  50  49  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   4   5   3  10  15  16  24  28  31  42  42  45  47  50  48  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   1   1   1   3   6   6  10  15  19  35  25  37  44  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   5   9   8  18  15  22  30  37  35  42  44  49  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   0   2   2   4  10   9  18  20  26  35  40  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   2   3   6  15  11  12  15  26  32  36  40  45  49  49  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   0   3   6   7  14  16  22  29  36  35  47  47  50  50  49  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   1   0   2   3   2   4   6  10  16  20  20  27  35  41  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   2   1   3  10   9  13  14  29  30  41  36  43  49  48  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   2   1   3   8  17  15  18  25  28  37  44  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   2   5   3  12  12  22  30  37  38  45  50  48  49  49  49  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   2   6   7  12  17  25  32  29  38  47  48  48  49  49  49  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   0   4   7  12  17  23  26  30  38  28  36  47  45  49  49  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   2   3   2   2   4   7  18  18  27  33  41  44  43  45  49  49  48  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   3   2   6  12  13  15  30  30  36  37  41  46  48  48  50  48  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   1   0   0   3   7   7   7  18  14  24  23  31  35  41  46  50  49  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   2   1   3   1   5   7  18  21  21  23  32  47  43  48  48  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   2   0   6   6  14  20  30  31  34  44  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   1   0   0   1   8   9  20  28  29  36  42  44  42  45  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   2   2   4   7   8  18  27  35  39  44  45  50  49  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   0  12   8  26  26  26  39  43  42  48  45  50  50  49  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   4   6   6  17  18  19  41  35  34  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   1   0   0   2   5   6   6  21  20  30  35  40  42  45  47  46  49  49  49  50  50  49  50  50  50  50  50
32  73   0   0   0   0   0   0   0   2   2   3   6  15  20  21  29  27  37  39  42  47  48  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   1   0   1   0   4   4   4  13  12  16  22  38  34  43  45  50  50  49  50  50  49  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   0   2   4   4   5   4  11  17  20  31  36  43  43  49  48  49  49  50  49  50  50  50  50  50  50  50
